timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:05:02,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:05:13,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:05:24,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,14
2025-04-23 01:05:35,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,14
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,9
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,9
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,9
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,9
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,9
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,9
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,9
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,9
2025-04-23 01:05:46,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,9
2025-04-23 01:05:56,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,9
2025-04-23 01:06:07,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:06:17,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:06:27,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:06:37,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:06:47,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:06:57,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:07:07,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:07:18,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:07:28,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:07:38,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:07:48,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:07:58,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:08:08,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:08:18,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:08:29,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:08:39,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:08:49,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:08:59,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:09:09,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:09:19,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:09:29,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:09:39,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:09:50,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:10:00,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:10:10,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:10:20,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:10:30,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:10:40,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:10:50,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
2025-04-23 01:11:00,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,1
