[2025-04-23 00:22:07] 19m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-fbtcd          Stopping container nginx
[2025-04-23 00:22:07] 18m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-tzd6l          Stopping container nginx
[2025-04-23 00:22:07] 18m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-hxr8v          Stopping container nginx
[2025-04-23 00:22:07] 18m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-m29lk          Stopping container nginx
[2025-04-23 00:22:07] 13m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-pbvdb          Stopping container nginx
[2025-04-23 00:22:07] 8m23s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-mvthp          Successfully assigned default/nginx-basic-76dd66bf4f-mvthp to worker7
[2025-04-23 00:22:07] 8m24s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 00:22:07] 8m24s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-mvthp          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 8m24s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-mvthp
[2025-04-23 00:22:07] 8m22s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-mvthp          Successfully pulled image "nginx:latest" in 1.708s (1.708s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:22:07] 8m22s       Normal    Created                        pod/nginx-basic-76dd66bf4f-mvthp          Created container nginx
[2025-04-23 00:22:07] 8m22s       Normal    Started                        pod/nginx-basic-76dd66bf4f-mvthp          Started container nginx
[2025-04-23 00:22:07] 8m9s        Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 00:22:07] 8m9s        Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 00:22:07] 7m9s        Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 4; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:22:07] 7m9s        Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 4 from 1
[2025-04-23 00:22:07] 7m9s        Normal    Pulling                        pod/nginx-basic-76dd66bf4f-497zt          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 7m9s        Normal    Pulling                        pod/nginx-basic-76dd66bf4f-975ss          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 7m8s        Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-975ss          Successfully assigned default/nginx-basic-76dd66bf4f-975ss to worker7
[2025-04-23 00:22:07] 7m9s        Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-497zt
[2025-04-23 00:22:07] 7m8s        Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-s6qlv          Successfully assigned default/nginx-basic-76dd66bf4f-s6qlv to worker7
[2025-04-23 00:22:07] 7m9s        Normal    Pulling                        pod/nginx-basic-76dd66bf4f-s6qlv          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 7m9s        Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-s6qlv
[2025-04-23 00:22:07] 7m9s        Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-975ss
[2025-04-23 00:22:07] 7m8s        Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-497zt          Successfully assigned default/nginx-basic-76dd66bf4f-497zt to worker7
[2025-04-23 00:22:07] 7m8s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-975ss          Successfully pulled image "nginx:latest" in 679ms (679ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:22:07] 7m8s        Normal    Created                        pod/nginx-basic-76dd66bf4f-975ss          Created container nginx
[2025-04-23 00:22:07] 7m8s        Normal    Started                        pod/nginx-basic-76dd66bf4f-975ss          Started container nginx
[2025-04-23 00:22:07] 7m7s        Normal    Created                        pod/nginx-basic-76dd66bf4f-s6qlv          Created container nginx
[2025-04-23 00:22:07] 7m7s        Normal    Started                        pod/nginx-basic-76dd66bf4f-497zt          Started container nginx
[2025-04-23 00:22:07] 7m7s        Normal    Created                        pod/nginx-basic-76dd66bf4f-497zt          Created container nginx
[2025-04-23 00:22:07] 7m7s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-497zt          Successfully pulled image "nginx:latest" in 689ms (2.035s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:22:07] 7m7s        Normal    Started                        pod/nginx-basic-76dd66bf4f-s6qlv          Started container nginx
[2025-04-23 00:22:07] 7m7s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-s6qlv          Successfully pulled image "nginx:latest" in 668ms (1.348s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:22:07] 6m53s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cmjkd          Successfully assigned default/nginx-basic-76dd66bf4f-cmjkd to worker7
[2025-04-23 00:22:07] 6m54s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-fnj56
[2025-04-23 00:22:07] 6m54s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 8 from 4
[2025-04-23 00:22:07] 6m53s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fnj56          Successfully assigned default/nginx-basic-76dd66bf4f-fnj56 to worker7
[2025-04-23 00:22:07] 6m54s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fnj56          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m54s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-n9wfc          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m54s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cmjkd          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m54s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-n9wfc
[2025-04-23 00:22:07] 6m54s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-4mqg9
[2025-04-23 00:22:07] 6m53s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-n9wfc          Successfully assigned default/nginx-basic-76dd66bf4f-n9wfc to worker7
[2025-04-23 00:22:07] 6m54s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cmjkd
[2025-04-23 00:22:07] 6m54s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-4mqg9          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m53s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-4mqg9          Successfully assigned default/nginx-basic-76dd66bf4f-4mqg9 to worker7
[2025-04-23 00:22:07] 6m54s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 8; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:22:07] 6m53s       Normal    Started                        pod/nginx-basic-76dd66bf4f-fnj56          Started container nginx
[2025-04-23 00:22:07] 6m53s       Normal    Created                        pod/nginx-basic-76dd66bf4f-fnj56          Created container nginx
[2025-04-23 00:22:07] 6m53s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fnj56          Successfully pulled image "nginx:latest" in 672ms (672ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:22:07] 6m52s       Normal    Started                        pod/nginx-basic-76dd66bf4f-cmjkd          Started container nginx
[2025-04-23 00:22:07] 6m52s       Normal    Created                        pod/nginx-basic-76dd66bf4f-cmjkd          Created container nginx
[2025-04-23 00:22:07] 6m52s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cmjkd          Successfully pulled image "nginx:latest" in 690ms (1.362s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:22:07] 6m52s       Normal    Started                        pod/nginx-basic-76dd66bf4f-n9wfc          Started container nginx
[2025-04-23 00:22:07] 6m52s       Normal    Created                        pod/nginx-basic-76dd66bf4f-n9wfc          Created container nginx
[2025-04-23 00:22:07] 6m52s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-n9wfc          Successfully pulled image "nginx:latest" in 666ms (2.021s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:22:07] 6m51s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-4mqg9          Successfully pulled image "nginx:latest" in 661ms (2.682s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:22:07] 6m51s       Normal    Created                        pod/nginx-basic-76dd66bf4f-4mqg9          Created container nginx
[2025-04-23 00:22:07] 6m51s       Normal    Started                        pod/nginx-basic-76dd66bf4f-4mqg9          Started container nginx
[2025-04-23 00:22:07] 6m9s        Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         (combined from similar events): Created pod: nginx-basic-76dd66bf4f-lrsxh
[2025-04-23 00:22:07] 6m39s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-dwhzf          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m39s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 15 from 8
[2025-04-23 00:22:07] 6m39s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-txkfz          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m38s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-txkfz          Successfully assigned default/nginx-basic-76dd66bf4f-txkfz to worker7
[2025-04-23 00:22:07] 6m38s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-dwhzf          Successfully assigned default/nginx-basic-76dd66bf4f-dwhzf to worker7
[2025-04-23 00:22:07] 6m38s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-dwm8g          Successfully assigned default/nginx-basic-76dd66bf4f-dwm8g to worker7
[2025-04-23 00:22:07] 6m38s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-kxps9          Successfully assigned default/nginx-basic-76dd66bf4f-kxps9 to worker7
[2025-04-23 00:22:07] 6m39s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-dwm8g          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m39s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lkb57          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m39s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-6t2t8          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m39s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-kxps9          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m39s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-2qwz6          Pulling image "nginx:latest"
[2025-04-23 00:22:07] 6m38s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-6t2t8          Successfully assigned default/nginx-basic-76dd66bf4f-6t2t8 to worker7
[2025-04-23 00:22:07] 6m39s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-dwhzf
[2025-04-23 00:22:07] 6m39s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 15; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:22:07] 6m38s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-2qwz6          Successfully assigned default/nginx-basic-76dd66bf4f-2qwz6 to worker7
[2025-04-23 00:22:07] 6m38s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lkb57          Successfully assigned default/nginx-basic-76dd66bf4f-lkb57 to worker7
[2025-04-23 00:22:07] 6m38s       Normal    Started                        pod/nginx-basic-76dd66bf4f-dwm8g          Started container nginx
[2025-04-23 00:22:07] 6m38s       Normal    Created                        pod/nginx-basic-76dd66bf4f-dwm8g          Created container nginx
