timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,11
2025-04-23 00:02:35,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,11
2025-04-23 00:02:45,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,7
2025-04-23 00:02:45,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,7
2025-04-23 00:02:45,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,7
2025-04-23 00:02:45,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,7
2025-04-23 00:02:45,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,7
2025-04-23 00:02:45,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,7
2025-04-23 00:02:45,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,7
2025-04-23 00:02:56,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,7
2025-04-23 00:02:56,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,7
2025-04-23 00:02:56,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,7
2025-04-23 00:02:56,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,7
2025-04-23 00:02:56,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,7
2025-04-23 00:02:56,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,7
2025-04-23 00:02:56,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,7
2025-04-23 00:03:06,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,4
2025-04-23 00:03:06,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,4
2025-04-23 00:03:06,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,4
2025-04-23 00:03:06,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,4
2025-04-23 00:03:16,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:03:26,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:03:37,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:03:47,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:03:57,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:04:07,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:04:17,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:04:27,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:04:37,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:04:47,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:04:58,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:05:08,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:05:18,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:05:28,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:05:38,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:05:48,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:05:58,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:06:08,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:06:19,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:06:29,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:06:39,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:06:49,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:06:59,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:07:09,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:07:19,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:07:29,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:07:39,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:07:50,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:08:00,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:08:10,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
2025-04-23 00:08:20,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,1
